start,open,high,low,close,volume
1767329100000,0.20725,0.20751,0.20715,0.20738,250594.0
1767330000000,0.20738,0.20744,0.20703,0.20716,238027.0
1767330900000,0.20716,0.20733,0.20686,0.20695,468022.0
1767331800000,0.20695,0.20767,0.20692,0.20762,268370.0
1767332700000,0.20762,0.20784,0.2074,0.20771,158126.0
1767333600000,0.20771,0.208,0.20745,0.20751,253973.0
1767334500000,0.20751,0.20756,0.20702,0.20713,232989.0
1767335400000,0.20713,0.20768,0.20699,0.20764,344397.0
1767336300000,0.20764,0.20795,0.20709,0.20709,268495.0
1767337200000,0.20709,0.2073,0.20701,0.20712,451936.0
1767338100000,0.20712,0.20717,0.20578,0.20584,383314.0
1767339000000,0.20584,0.20605,0.20566,0.20592,291324.0
1767339900000,0.20592,0.20608,0.20571,0.20577,347955.0
1767340800000,0.20577,0.207,0.2056,0.20692,832220.0
1767341700000,0.20692,0.207,0.20634,0.20634,378619.0
1767342600000,0.20634,0.20685,0.20621,0.20667,467544.0
1767343500000,0.20667,0.20734,0.20666,0.20734,466126.0
1767344400000,0.20734,0.20871,0.20702,0.20856,877857.0
1767345300000,0.20856,0.20886,0.20804,0.20845,616355.0
1767346200000,0.20845,0.20978,0.20838,0.20974,867330.0
1767347100000,0.20974,0.21154,0.20937,0.21058,4189109.0
1767348000000,0.21058,0.21197,0.21056,0.21182,2510932.0
1767348900000,0.21182,0.21214,0.21121,0.21121,1027454.0
1767349800000,0.21121,0.21217,0.21117,0.21191,1168568.0
1767350700000,0.21191,0.21234,0.21187,0.21207,603097.0
1767351600000,0.21207,0.21208,0.21056,0.21057,1008078.0
1767352500000,0.21057,0.21059,0.20996,0.21004,1124736.0
1767353400000,0.21004,0.21009,0.2093,0.20955,935888.0
1767354300000,0.20955,0.20987,0.20913,0.20961,709653.0
1767355200000,0.20961,0.2098,0.20924,0.20937,785238.0
1767356100000,0.20937,0.21,0.20915,0.21,455557.0
1767357000000,0.21,0.21178,0.20983,0.21172,871633.0
1767357900000,0.21172,0.21222,0.2116,0.21185,586035.0
1767358800000,0.21185,0.21213,0.21149,0.21188,723365.0
1767359700000,0.21188,0.21265,0.2116,0.21192,1150451.0
1767360600000,0.21192,0.21272,0.21161,0.21251,687832.0
1767361500000,0.21251,0.21251,0.21137,0.21144,349966.0
1767362400000,0.21144,0.2122,0.21053,0.21076,2008013.0
1767363300000,0.21076,0.21082,0.20909,0.21056,1476868.0
1767364200000,0.21056,0.21266,0.20883,0.21227,3401205.0
1767365100000,0.21227,0.21355,0.21141,0.21257,2544537.0
1767366000000,0.21257,0.2135,0.21107,0.2113,1286779.0
1767366900000,0.2113,0.2122,0.20995,0.21166,880066.0
1767367800000,0.21166,0.21384,0.21133,0.21318,1346076.0
1767368700000,0.21318,0.21381,0.21082,0.21118,2493197.0
1767369600000,0.21118,0.21326,0.21099,0.21323,1117349.0
1767370500000,0.21323,0.21434,0.21297,0.21376,2110610.0
1767371400000,0.21376,0.21658,0.21369,0.21576,2641659.0
1767372300000,0.21576,0.21719,0.21554,0.217,2177849.0
1767373200000,0.217,0.21893,0.21686,0.21798,2586023.0
1767374100000,0.21798,0.21865,0.21755,0.21811,1039053.0
1767375000000,0.21811,0.21833,0.21738,0.21777,1632080.0
1767375900000,0.21777,0.21795,0.21623,0.21751,1340500.0
